Date,Open,High,Low,Close,Adj Close,Volume
2017-08-17,10.830000,10.830000,10.830000,10.830000,9.891827,0
2017-08-18,10.830000,10.830000,10.830000,10.830000,9.891827,0
2017-08-21,10.830000,10.830000,10.830000,10.830000,9.891827,0
2017-08-22,10.820000,10.820000,10.820000,10.820000,9.882694,0
2017-08-23,10.840000,10.840000,10.840000,10.840000,9.900956,0
2017-08-24,10.830000,10.830000,10.830000,10.830000,9.891827,0
2017-08-25,10.840000,10.840000,10.840000,10.840000,9.900956,0
2017-08-28,10.840000,10.840000,10.840000,10.840000,9.900956,0
2017-08-29,10.860000,10.860000,10.860000,10.860000,9.919226,0
2017-08-30,10.850000,10.850000,10.850000,10.850000,9.910093,0
2017-08-31,10.860000,10.860000,10.860000,10.860000,9.940298,0
2017-09-01,10.840000,10.840000,10.840000,10.840000,9.921992,0
2017-09-05,10.890000,10.890000,10.890000,10.890000,9.967758,0
2017-09-06,10.870000,10.870000,10.870000,10.870000,9.949452,0
2017-09-07,10.900000,10.900000,10.900000,10.900000,9.976913,0
2017-09-08,10.890000,10.890000,10.890000,10.890000,9.967758,0
2017-09-11,10.850000,10.850000,10.850000,10.850000,9.931145,0
2017-09-12,10.830000,10.830000,10.830000,10.830000,9.912839,0
2017-09-13,10.820000,10.820000,10.820000,10.820000,9.903687,0
2017-09-14,10.830000,10.830000,10.830000,10.830000,9.912839,0
2017-09-15,10.830000,10.830000,10.830000,10.830000,9.912839,0
2017-09-18,10.820000,10.820000,10.820000,10.820000,9.903687,0
2017-09-19,10.810000,10.810000,10.810000,10.810000,9.894533,0
2017-09-20,10.800000,10.800000,10.800000,10.800000,9.885378,0
2017-09-21,10.800000,10.800000,10.800000,10.800000,9.885378,0
2017-09-22,10.810000,10.810000,10.810000,10.810000,9.894533,0
2017-09-25,10.830000,10.830000,10.830000,10.830000,9.912839,0
2017-09-26,10.820000,10.820000,10.820000,10.820000,9.903687,0
2017-09-27,10.790000,10.790000,10.790000,10.790000,9.876226,0
2017-09-28,10.790000,10.790000,10.790000,10.790000,9.876226,0
2017-09-29,10.780000,10.780000,10.780000,10.780000,9.887232,0
2017-10-02,10.780000,10.780000,10.780000,10.780000,9.887232,0
2017-10-03,10.790000,10.790000,10.790000,10.790000,9.896405,0
2017-10-04,10.790000,10.790000,10.790000,10.790000,9.896405,0
2017-10-05,10.780000,10.780000,10.780000,10.780000,9.887232,0
2017-10-06,10.770000,10.770000,10.770000,10.770000,9.878062,0
2017-10-09,10.780000,10.780000,10.780000,10.780000,9.887232,0
2017-10-10,10.780000,10.780000,10.780000,10.780000,9.887232,0
2017-10-11,10.780000,10.780000,10.780000,10.780000,9.887232,0
2017-10-12,10.790000,10.790000,10.790000,10.790000,9.896405,0
2017-10-13,10.810000,10.810000,10.810000,10.810000,9.914749,0
2017-10-16,10.800000,10.800000,10.800000,10.800000,9.905576,0
2017-10-17,10.800000,10.800000,10.800000,10.800000,9.905576,0
2017-10-18,10.780000,10.780000,10.780000,10.780000,9.887232,0
2017-10-19,10.790000,10.790000,10.790000,10.790000,9.896405,0
2017-10-20,10.760000,10.760000,10.760000,10.760000,9.868888,0
2017-10-23,10.770000,10.770000,10.770000,10.770000,9.878062,0
2017-10-24,10.750000,10.750000,10.750000,10.750000,9.859715,0
2017-10-25,10.740000,10.740000,10.740000,10.740000,9.850543,0
2017-10-26,10.720000,10.720000,10.720000,10.720000,9.832201,0
2017-10-27,10.740000,10.740000,10.740000,10.740000,9.850543,0
2017-10-30,10.770000,10.770000,10.770000,10.770000,9.878062,0
2017-10-31,10.770000,10.770000,10.770000,10.770000,9.899201,0
2017-11-01,10.770000,10.770000,10.770000,10.770000,9.899201,0
2017-11-02,10.780000,10.780000,10.780000,10.780000,9.908392,0
2017-11-03,10.790000,10.790000,10.790000,10.790000,9.917583,0
2017-11-06,10.800000,10.800000,10.800000,10.800000,9.926774,0
2017-11-07,10.800000,10.800000,10.800000,10.800000,9.926774,0
2017-11-08,10.790000,10.790000,10.790000,10.790000,9.917583,0
2017-11-09,10.780000,10.780000,10.780000,10.780000,9.908392,0
2017-11-10,10.740000,10.740000,10.740000,10.740000,9.871628,0
2017-11-13,10.740000,10.740000,10.740000,10.740000,9.871628,0
2017-11-14,10.750000,10.750000,10.750000,10.750000,9.880816,0
2017-11-15,10.770000,10.770000,10.770000,10.770000,9.899201,0
2017-11-16,10.750000,10.750000,10.750000,10.750000,9.880816,0
2017-11-17,10.760000,10.760000,10.760000,10.760000,9.890008,0
2017-11-20,10.750000,10.750000,10.750000,10.750000,9.880816,0
2017-11-21,10.760000,10.760000,10.760000,10.760000,9.890008,0
2017-11-22,10.780000,10.780000,10.780000,10.780000,9.908392,0
2017-11-24,10.770000,10.770000,10.770000,10.770000,9.899201,0
2017-11-27,10.770000,10.770000,10.770000,10.770000,9.899201,0
2017-11-28,10.770000,10.770000,10.770000,10.770000,9.899201,0
2017-11-29,10.750000,10.750000,10.750000,10.750000,9.880816,0
2017-11-30,10.730000,10.730000,10.730000,10.730000,9.882662,0
2017-12-01,10.760000,10.760000,10.760000,10.760000,9.910292,0
2017-12-04,10.760000,10.760000,10.760000,10.760000,9.910292,0
2017-12-05,10.770000,10.770000,10.770000,10.770000,9.919499,0
2017-12-06,10.780000,10.780000,10.780000,10.780000,9.928710,0
2017-12-07,10.770000,10.770000,10.770000,10.770000,9.919499,0
2017-12-08,10.760000,10.760000,10.760000,10.760000,9.910292,0
2017-12-11,10.750000,10.750000,10.750000,10.750000,9.901080,0
2017-12-12,10.750000,10.750000,10.750000,10.750000,9.901080,0
2017-12-13,10.780000,10.780000,10.780000,10.780000,9.928710,0
2017-12-14,10.780000,10.780000,10.780000,10.780000,9.928710,0
2017-12-15,10.780000,10.780000,10.780000,10.780000,9.928710,0
2017-12-18,10.760000,10.760000,10.760000,10.760000,9.910292,0
2017-12-19,10.730000,10.730000,10.730000,10.730000,9.882662,0
2017-12-20,10.700000,10.700000,10.700000,10.700000,9.855028,0
2017-12-21,10.710000,10.710000,10.710000,10.710000,9.864238,0
2017-12-22,10.710000,10.710000,10.710000,10.710000,9.864238,0
2017-12-26,10.720000,10.720000,10.720000,10.720000,9.873452,0
2017-12-27,10.750000,10.750000,10.750000,10.750000,9.901080,0
2017-12-28,10.740000,10.740000,10.740000,10.740000,9.891871,0
2017-12-29,10.750000,10.750000,10.750000,10.750000,9.923254,0
2018-01-02,10.720000,10.720000,10.720000,10.720000,9.895563,0
2018-01-03,10.730000,10.730000,10.730000,10.730000,9.904794,0
2018-01-04,10.730000,10.730000,10.730000,10.730000,9.904794,0
2018-01-05,10.720000,10.720000,10.720000,10.720000,9.895563,0
2018-01-08,10.720000,10.720000,10.720000,10.720000,9.895563,0
2018-01-09,10.680000,10.680000,10.680000,10.680000,9.858639,0
2018-01-10,10.680000,10.680000,10.680000,10.680000,9.858639,0
2018-01-11,10.690000,10.690000,10.690000,10.690000,9.867871,0
2018-01-12,10.690000,10.690000,10.690000,10.690000,9.867871,0
2018-01-16,10.700000,10.700000,10.700000,10.700000,9.877100,0
2018-01-17,10.680000,10.680000,10.680000,10.680000,9.858639,0
2018-01-18,10.650000,10.650000,10.650000,10.650000,9.830947,0
2018-01-19,10.630000,10.630000,10.630000,10.630000,9.812484,0
2018-01-22,10.630000,10.630000,10.630000,10.630000,9.812484,0
2018-01-23,10.650000,10.650000,10.650000,10.650000,9.830947,0
2018-01-24,10.630000,10.630000,10.630000,10.630000,9.812484,0
2018-01-25,10.660000,10.660000,10.660000,10.660000,9.840178,0
2018-01-26,10.640000,10.640000,10.640000,10.640000,9.821712,0
2018-01-29,10.620000,10.620000,10.620000,10.620000,9.803253,0
2018-01-30,10.600000,10.600000,10.600000,10.600000,9.784791,0
2018-01-31,10.610000,10.610000,10.610000,10.610000,9.815323,0
2018-02-01,10.570000,10.570000,10.570000,10.570000,9.778316,0
2018-02-02,10.540000,10.540000,10.540000,10.540000,9.750565,0
2018-02-05,10.590000,10.590000,10.590000,10.590000,9.796818,0
2018-02-06,10.560000,10.560000,10.560000,10.560000,9.769064,0
2018-02-07,10.530000,10.530000,10.530000,10.530000,9.741312,0
2018-02-08,10.530000,10.530000,10.530000,10.530000,9.741312,0
2018-02-09,10.510000,10.510000,10.510000,10.510000,9.722810,0
2018-02-12,10.510000,10.510000,10.510000,10.510000,9.722810,0
2018-02-13,10.510000,10.510000,10.510000,10.510000,9.722810,0
2018-02-14,10.470000,10.470000,10.470000,10.470000,9.685807,0
2018-02-15,10.480000,10.480000,10.480000,10.480000,9.695055,0
2018-02-16,10.490000,10.490000,10.490000,10.490000,9.704312,0
2018-02-20,10.480000,10.480000,10.480000,10.480000,9.695055,0
2018-02-21,10.450000,10.450000,10.450000,10.450000,9.667303,0
2018-02-22,10.460000,10.460000,10.460000,10.460000,9.676557,0
2018-02-23,10.480000,10.480000,10.480000,10.480000,9.695055,0
2018-02-26,10.490000,10.490000,10.490000,10.490000,9.704312,0
2018-02-27,10.470000,10.470000,10.470000,10.470000,9.685807,0
2018-02-28,10.480000,10.480000,10.480000,10.480000,9.715476,0
2018-03-01,10.510000,10.510000,10.510000,10.510000,9.743283,0
2018-03-02,10.480000,10.480000,10.480000,10.480000,9.715476,0
2018-03-05,10.470000,10.470000,10.470000,10.470000,9.706200,0
2018-03-06,10.470000,10.470000,10.470000,10.470000,9.706200,0
2018-03-07,10.470000,10.470000,10.470000,10.470000,9.706200,0
2018-03-08,10.480000,10.480000,10.480000,10.480000,9.715476,0
2018-03-09,10.460000,10.460000,10.460000,10.460000,9.696931,0
2018-03-12,10.470000,10.470000,10.470000,10.470000,9.706200,0
2018-03-13,10.480000,10.480000,10.480000,10.480000,9.715476,0
2018-03-14,10.500000,10.500000,10.500000,10.500000,9.734013,0
2018-03-15,10.490000,10.490000,10.490000,10.490000,9.724744,0
2018-03-16,10.480000,10.480000,10.480000,10.480000,9.715476,0
2018-03-19,10.470000,10.470000,10.470000,10.470000,9.706200,0
2018-03-20,10.460000,10.460000,10.460000,10.460000,9.696931,0
2018-03-21,10.460000,10.460000,10.460000,10.460000,9.696931,0
2018-03-22,10.480000,10.480000,10.480000,10.480000,9.715476,0
2018-03-23,10.480000,10.480000,10.480000,10.480000,9.715476,0
2018-03-26,10.470000,10.470000,10.470000,10.470000,9.706200,0
2018-03-27,10.500000,10.500000,10.500000,10.500000,9.734013,0
2018-03-28,10.500000,10.500000,10.500000,10.500000,9.734013,0
2018-03-29,10.520000,10.520000,10.520000,10.520000,9.774898,0
2018-04-02,10.530000,10.530000,10.530000,10.530000,9.784186,0
2018-04-03,10.500000,10.500000,10.500000,10.500000,9.756313,0
2018-04-04,10.490000,10.490000,10.490000,10.490000,9.747023,0
2018-04-05,10.480000,10.480000,10.480000,10.480000,9.737734,0
2018-04-06,10.510000,10.510000,10.510000,10.510000,9.765605,0
2018-04-09,10.520000,10.520000,10.520000,10.520000,9.774898,0
2018-04-10,10.510000,10.510000,10.510000,10.510000,9.765605,0
2018-04-11,10.510000,10.510000,10.510000,10.510000,9.765605,0
2018-04-12,10.490000,10.490000,10.490000,10.490000,9.747023,0
2018-04-13,10.490000,10.490000,10.490000,10.490000,9.747023,0
2018-04-16,10.490000,10.490000,10.490000,10.490000,9.747023,0
2018-04-17,10.500000,10.500000,10.500000,10.500000,9.756313,0
2018-04-18,10.470000,10.470000,10.470000,10.470000,9.728436,0
2018-04-19,10.440000,10.440000,10.440000,10.440000,9.700561,0
2018-04-20,10.420000,10.420000,10.420000,10.420000,9.681979,0
2018-04-23,10.410000,10.410000,10.410000,10.410000,9.672688,0
2018-04-24,10.390000,10.390000,10.390000,10.390000,9.654100,0
2018-04-25,10.370000,10.370000,10.370000,10.370000,9.635521,0
2018-04-26,10.390000,10.390000,10.390000,10.390000,9.654100,0
2018-04-27,10.410000,10.410000,10.410000,10.410000,9.672688,0
2018-04-30,10.410000,10.410000,10.410000,10.410000,9.695039,0
2018-05-01,10.400000,10.400000,10.400000,10.400000,9.685722,0
2018-05-02,10.390000,10.390000,10.390000,10.390000,9.676409,0
2018-05-03,10.400000,10.400000,10.400000,10.400000,9.685722,0
2018-05-04,10.410000,10.410000,10.410000,10.410000,9.695039,0
2018-05-07,10.400000,10.400000,10.400000,10.400000,9.685722,0
2018-05-08,10.390000,10.390000,10.390000,10.390000,9.676409,0
2018-05-09,10.370000,10.370000,10.370000,10.370000,9.657786,0
2018-05-10,10.400000,10.400000,10.400000,10.400000,9.685722,0
2018-05-11,10.400000,10.400000,10.400000,10.400000,9.685722,0
2018-05-14,10.390000,10.390000,10.390000,10.390000,9.676409,0
2018-05-15,10.350000,10.350000,10.350000,10.350000,9.639158,0
2018-05-16,10.330000,10.330000,10.330000,10.330000,9.620530,0
2018-05-17,10.320000,10.320000,10.320000,10.320000,9.611220,0
2018-05-18,10.350000,10.350000,10.350000,10.350000,9.639158,0
2018-05-21,10.350000,10.350000,10.350000,10.350000,9.639158,0
2018-05-22,10.350000,10.350000,10.350000,10.350000,9.639158,0
2018-05-23,10.380000,10.380000,10.380000,10.380000,9.667098,0
2018-05-24,10.400000,10.400000,10.400000,10.400000,9.685722,0
2018-05-25,10.420000,10.420000,10.420000,10.420000,9.704352,0
2018-05-29,10.490000,10.490000,10.490000,10.490000,9.769547,0
2018-05-30,10.460000,10.460000,10.460000,10.460000,9.741605,0
2018-05-31,10.450000,10.450000,10.450000,10.450000,9.754674,0
2018-06-01,10.430000,10.430000,10.430000,10.430000,9.736003,0
2018-06-04,10.410000,10.410000,10.410000,10.410000,9.717334,0
2018-06-05,10.420000,10.420000,10.420000,10.420000,9.726669,0
2018-06-06,10.390000,10.390000,10.390000,10.390000,9.698666,0
2018-06-07,10.410000,10.410000,10.410000,10.410000,9.717334,0
2018-06-08,10.400000,10.400000,10.400000,10.400000,9.707997,0
2018-06-11,10.390000,10.390000,10.390000,10.390000,9.698666,0
2018-06-12,10.390000,10.390000,10.390000,10.390000,9.698666,0
2018-06-13,10.380000,10.380000,10.380000,10.380000,9.689332,0
2018-06-14,10.400000,10.400000,10.400000,10.400000,9.707997,0
2018-06-15,10.410000,10.410000,10.410000,10.410000,9.717334,0
2018-06-18,10.400000,10.400000,10.400000,10.400000,9.707997,0
2018-06-19,10.420000,10.420000,10.420000,10.420000,9.726669,0
2018-06-20,10.390000,10.390000,10.390000,10.390000,9.698666,0
2018-06-21,10.400000,10.400000,10.400000,10.400000,9.707997,0
2018-06-22,10.400000,10.400000,10.400000,10.400000,9.707997,0
2018-06-25,10.410000,10.410000,10.410000,10.410000,9.717334,0
2018-06-26,10.410000,10.410000,10.410000,10.410000,9.717334,0
2018-06-27,10.440000,10.440000,10.440000,10.440000,9.745337,0
2018-06-28,10.430000,10.430000,10.430000,10.430000,9.736003,0
2018-06-29,10.430000,10.430000,10.430000,10.430000,9.758460,0
2018-07-02,10.420000,10.420000,10.420000,10.420000,9.749102,0
2018-07-03,10.440000,10.440000,10.440000,10.440000,9.767812,0
2018-07-05,10.440000,10.440000,10.440000,10.440000,9.767812,0
2018-07-06,10.450000,10.450000,10.450000,10.450000,9.777170,0
2018-07-09,10.440000,10.440000,10.440000,10.440000,9.767812,0
2018-07-10,10.440000,10.440000,10.440000,10.440000,9.767812,0
2018-07-11,10.450000,10.450000,10.450000,10.450000,9.777170,0
2018-07-12,10.450000,10.450000,10.450000,10.450000,9.777170,0
2018-07-13,10.460000,10.460000,10.460000,10.460000,9.786524,0
2018-07-16,10.450000,10.450000,10.450000,10.450000,9.777170,0
2018-07-17,10.450000,10.450000,10.450000,10.450000,9.777170,0
2018-07-18,10.440000,10.440000,10.440000,10.440000,9.767812,0
2018-07-19,10.460000,10.460000,10.460000,10.460000,9.786524,0
2018-07-20,10.430000,10.430000,10.430000,10.430000,9.758460,0
2018-07-23,10.400000,10.400000,10.400000,10.400000,9.730389,0
2018-07-24,10.410000,10.410000,10.410000,10.410000,9.739744,0
2018-07-25,10.400000,10.400000,10.400000,10.400000,9.730389,0
2018-07-26,10.400000,10.400000,10.400000,10.400000,9.730389,0
2018-07-27,10.400000,10.400000,10.400000,10.400000,9.730389,0
2018-07-30,10.400000,10.400000,10.400000,10.400000,9.730389,0
2018-07-31,10.410000,10.410000,10.410000,10.410000,9.763215,0
2018-08-01,10.390000,10.390000,10.390000,10.390000,9.744459,0
2018-08-02,10.400000,10.400000,10.400000,10.400000,9.753835,0
2018-08-03,10.420000,10.420000,10.420000,10.420000,9.772594,0
2018-08-06,10.420000,10.420000,10.420000,10.420000,9.772594,0
2018-08-07,10.400000,10.400000,10.400000,10.400000,9.753835,0
2018-08-08,10.410000,10.410000,10.410000,10.410000,9.763215,0
2018-08-09,10.420000,10.420000,10.420000,10.420000,9.772594,0
2018-08-10,10.450000,10.450000,10.450000,10.450000,9.800729,0
2018-08-13,10.440000,10.440000,10.440000,10.440000,9.791348,0
2018-08-14,10.430000,10.430000,10.430000,10.430000,9.781974,0
2018-08-15,10.450000,10.450000,10.450000,10.450000,9.800729,0
2018-08-16,10.450000,10.450000,10.450000,10.450000,9.800729,0
2018-08-17,10.450000,10.450000,10.450000,10.450000,9.800729,0
2018-08-20,10.470000,10.470000,10.470000,10.470000,9.819488,0
2018-08-21,10.460000,10.460000,10.460000,10.460000,9.810106,0
2018-08-22,10.470000,10.470000,10.470000,10.470000,9.819488,0
2018-08-23,10.470000,10.470000,10.470000,10.470000,9.819488,0
2018-08-24,10.470000,10.470000,10.470000,10.470000,9.819488,0
2018-08-27,10.460000,10.460000,10.460000,10.460000,9.810106,0
2018-08-28,10.440000,10.440000,10.440000,10.440000,9.791348,0
2018-08-29,10.440000,10.440000,10.440000,10.440000,9.791348,0
2018-08-30,10.450000,10.450000,10.450000,10.450000,9.800729,0
2018-08-31,10.440000,10.440000,10.440000,10.440000,9.814829,0
2018-09-04,10.420000,10.420000,10.420000,10.420000,9.796030,0
2018-09-05,10.420000,10.420000,10.420000,10.420000,9.796030,0
2018-09-06,10.430000,10.430000,10.430000,10.430000,9.805432,0
2018-09-07,10.400000,10.400000,10.400000,10.400000,9.777225,0
2018-09-10,10.400000,10.400000,10.400000,10.400000,9.777225,0
2018-09-11,10.380000,10.380000,10.380000,10.380000,9.758425,0
2018-09-12,10.390000,10.390000,10.390000,10.390000,9.767827,0
2018-09-13,10.390000,10.390000,10.390000,10.390000,9.767827,0
2018-09-14,10.380000,10.380000,10.380000,10.380000,9.758425,0
2018-09-17,10.380000,10.380000,10.380000,10.380000,9.758425,0
2018-09-18,10.350000,10.350000,10.350000,10.350000,9.730222,0
2018-09-19,10.340000,10.340000,10.340000,10.340000,9.720820,0
2018-09-20,10.350000,10.350000,10.350000,10.350000,9.730222,0
2018-09-21,10.350000,10.350000,10.350000,10.350000,9.730222,0
2018-09-24,10.340000,10.340000,10.340000,10.340000,9.720820,0
2018-09-25,10.330000,10.330000,10.330000,10.330000,9.711419,0
2018-09-26,10.360000,10.360000,10.360000,10.360000,9.739621,0
2018-09-27,10.360000,10.360000,10.360000,10.360000,9.739621,0
2018-09-28,10.360000,10.360000,10.360000,10.360000,9.762239,0
2018-10-01,10.340000,10.340000,10.340000,10.340000,9.743391,0
2018-10-02,10.360000,10.360000,10.360000,10.360000,9.762239,0
2018-10-03,10.310000,10.310000,10.310000,10.310000,9.715122,0
2018-10-04,10.280000,10.280000,10.280000,10.280000,9.686852,0
2018-10-05,10.260000,10.260000,10.260000,10.260000,9.668008,0
2018-10-08,10.260000,10.260000,10.260000,10.260000,9.668008,0
2018-10-09,10.270000,10.270000,10.270000,10.270000,9.677431,0
2018-10-10,10.270000,10.270000,10.270000,10.270000,9.677431,0
2018-10-11,10.300000,10.300000,10.300000,10.300000,9.705701,0
2018-10-12,10.280000,10.280000,10.280000,10.280000,9.686852,0
2018-10-15,10.290000,10.290000,10.290000,10.290000,9.696276,0
2018-10-16,10.290000,10.290000,10.290000,10.290000,9.696276,0
2018-10-17,10.260000,10.260000,10.260000,10.260000,9.668008,0
2018-10-18,10.270000,10.270000,10.270000,10.270000,9.677431,0
2018-10-19,10.260000,10.260000,10.260000,10.260000,9.668008,0
2018-10-22,10.250000,10.250000,10.250000,10.250000,9.658581,0
2018-10-23,10.260000,10.260000,10.260000,10.260000,9.668008,0
2018-10-24,10.290000,10.290000,10.290000,10.290000,9.696276,0
2018-10-25,10.280000,10.280000,10.280000,10.280000,9.686852,0
2018-10-26,10.300000,10.300000,10.300000,10.300000,9.705701,0
2018-10-29,10.300000,10.300000,10.300000,10.300000,9.705701,0
2018-10-30,10.270000,10.270000,10.270000,10.270000,9.677431,0
2018-10-31,10.260000,10.260000,10.260000,10.260000,9.691599,0
2018-11-01,10.260000,10.260000,10.260000,10.260000,9.691599,0
2018-11-02,10.220000,10.220000,10.220000,10.220000,9.653817,0
2018-11-05,10.230000,10.230000,10.230000,10.230000,9.663260,0
2018-11-06,10.230000,10.230000,10.230000,10.230000,9.663260,0
2018-11-07,10.230000,10.230000,10.230000,10.230000,9.663260,0
2018-11-08,10.220000,10.220000,10.220000,10.220000,9.653817,0
2018-11-09,10.240000,10.240000,10.240000,10.240000,9.672708,0
2018-11-12,10.260000,10.260000,10.260000,10.260000,9.691599,0
2018-11-13,10.260000,10.260000,10.260000,10.260000,9.691599,0
2018-11-14,10.260000,10.260000,10.260000,10.260000,9.691599,0
2018-11-15,10.260000,10.260000,10.260000,10.260000,9.691599,0
2018-11-16,10.280000,10.280000,10.280000,10.280000,9.710492,0
2018-11-19,10.290000,10.290000,10.290000,10.290000,9.719937,0
2018-11-20,10.280000,10.280000,10.280000,10.280000,9.710492,0
2018-11-21,10.280000,10.280000,10.280000,10.280000,9.710492,0
2018-11-23,10.280000,10.280000,10.280000,10.280000,9.710492,0
2018-11-26,10.270000,10.270000,10.270000,10.270000,9.701046,0
2018-11-27,10.270000,10.270000,10.270000,10.270000,9.701046,0
2018-11-28,10.270000,10.270000,10.270000,10.270000,9.701046,0
2018-11-29,10.280000,10.280000,10.280000,10.280000,9.710492,0
2018-11-30,10.290000,10.290000,10.290000,10.290000,9.743631,0
2018-12-03,10.310000,10.310000,10.310000,10.310000,9.762573,0
2018-12-04,10.330000,10.330000,10.330000,10.330000,9.781509,0
2018-12-06,10.340000,10.340000,10.340000,10.340000,9.790978,0
2018-12-07,10.360000,10.360000,10.360000,10.360000,9.809916,0
2018-12-10,10.370000,10.370000,10.370000,10.370000,9.819385,0
2018-12-11,10.360000,10.360000,10.360000,10.360000,9.809916,0
2018-12-12,10.350000,10.350000,10.350000,10.350000,9.800447,0
2018-12-13,10.350000,10.350000,10.350000,10.350000,9.800447,0
2018-12-14,10.360000,10.360000,10.360000,10.360000,9.809916,0
2018-12-17,10.380000,10.380000,10.380000,10.380000,9.828853,0
2018-12-18,10.410000,10.410000,10.410000,10.410000,9.857263,0
2018-12-19,10.430000,10.430000,10.430000,10.430000,9.876202,0
2018-12-20,10.410000,10.410000,10.410000,10.410000,9.857263,0
2018-12-21,10.410000,10.410000,10.410000,10.410000,9.857263,0
2018-12-24,10.430000,10.430000,10.430000,10.430000,9.876202,0
2018-12-26,10.390000,10.390000,10.390000,10.390000,9.838324,0
2018-12-27,10.400000,10.400000,10.400000,10.400000,9.847791,0
2018-12-28,10.430000,10.430000,10.430000,10.430000,9.876202,0
2018-12-31,10.450000,10.450000,10.450000,10.450000,9.919866,0
2019-01-02,10.460000,10.460000,10.460000,10.460000,9.929358,0
2019-01-03,10.510000,10.510000,10.510000,10.510000,9.976820,0
2019-01-04,10.470000,10.470000,10.470000,10.470000,9.938854,0
2019-01-07,10.450000,10.450000,10.450000,10.450000,9.919866,0
2019-01-08,10.440000,10.440000,10.440000,10.440000,9.910374,0
2019-01-09,10.450000,10.450000,10.450000,10.450000,9.919866,0
2019-01-10,10.440000,10.440000,10.440000,10.440000,9.910374,0
2019-01-11,10.450000,10.450000,10.450000,10.450000,9.919866,0
2019-01-14,10.450000,10.450000,10.450000,10.450000,9.919866,0
2019-01-15,10.440000,10.440000,10.440000,10.440000,9.910374,0
2019-01-16,10.440000,10.440000,10.440000,10.440000,9.910374,0
2019-01-17,10.440000,10.440000,10.440000,10.440000,9.910374,0
2019-01-18,10.420000,10.420000,10.420000,10.420000,9.891390,0
2019-01-22,10.440000,10.440000,10.440000,10.440000,9.910374,0
2019-01-23,10.450000,10.450000,10.450000,10.450000,9.919866,0
2019-01-24,10.470000,10.470000,10.470000,10.470000,9.938854,0
2019-01-25,10.460000,10.460000,10.460000,10.460000,9.929358,0
2019-01-28,10.460000,10.460000,10.460000,10.460000,9.929358,0
2019-01-29,10.480000,10.480000,10.480000,10.480000,9.948344,0
2019-01-30,10.490000,10.490000,10.490000,10.490000,9.957838,0
2019-01-31,10.530000,10.530000,10.530000,10.530000,10.020642,0
2019-02-01,10.500000,10.500000,10.500000,10.500000,9.992094,0
2019-02-04,10.490000,10.490000,10.490000,10.490000,9.982580,0
2019-02-05,10.510000,10.510000,10.510000,10.510000,10.001609,0
2019-02-06,10.510000,10.510000,10.510000,10.510000,10.001609,0
2019-02-07,10.530000,10.530000,10.530000,10.530000,10.020642,0
2019-02-08,10.540000,10.540000,10.540000,10.540000,10.030160,0
2019-02-11,10.530000,10.530000,10.530000,10.530000,10.020642,0
2019-02-12,10.520000,10.520000,10.520000,10.520000,10.011127,0
2019-02-13,10.500000,10.500000,10.500000,10.500000,9.992094,0
2019-02-14,10.520000,10.520000,10.520000,10.520000,10.011127,0
2019-02-15,10.530000,10.530000,10.530000,10.530000,10.020642,0
2019-02-19,10.540000,10.540000,10.540000,10.540000,10.030160,0
2019-02-20,10.530000,10.530000,10.530000,10.530000,10.020642,0
2019-02-21,10.510000,10.510000,10.510000,10.510000,10.001609,0
2019-02-22,10.530000,10.530000,10.530000,10.530000,10.020642,0
2019-02-25,10.520000,10.520000,10.520000,10.520000,10.011127,0
2019-02-26,10.540000,10.540000,10.540000,10.540000,10.030160,0
2019-02-27,10.510000,10.510000,10.510000,10.510000,10.001609,0
2019-02-28,10.500000,10.500000,10.500000,10.500000,10.014963,0
2019-03-01,10.470000,10.470000,10.470000,10.470000,9.986352,0
2019-03-04,10.490000,10.490000,10.490000,10.490000,10.005427,0
2019-03-05,10.500000,10.500000,10.500000,10.500000,10.014963,0
2019-03-06,10.510000,10.510000,10.510000,10.510000,10.024500,0
2019-03-07,10.540000,10.540000,10.540000,10.540000,10.053116,0
2019-03-08,10.540000,10.540000,10.540000,10.540000,10.053116,0
2019-03-11,10.540000,10.540000,10.540000,10.540000,10.053116,0
2019-03-12,10.560000,10.560000,10.560000,10.560000,10.072192,0
2019-03-13,10.560000,10.560000,10.560000,10.560000,10.072192,0
2019-03-14,10.540000,10.540000,10.540000,10.540000,10.053116,0
2019-03-15,10.560000,10.560000,10.560000,10.560000,10.072192,0
2019-03-18,10.560000,10.560000,10.560000,10.560000,10.072192,0
2019-03-19,10.560000,10.560000,10.560000,10.560000,10.072192,0
2019-03-20,10.600000,10.600000,10.600000,10.600000,10.110347,0
2019-03-21,10.600000,10.600000,10.600000,10.600000,10.110347,0
2019-03-22,10.650000,10.650000,10.650000,10.650000,10.158035,0
2019-03-25,10.670000,10.670000,10.670000,10.670000,10.177113,0
2019-03-26,10.670000,10.670000,10.670000,10.670000,10.177113,0
2019-03-27,10.690000,10.690000,10.690000,10.690000,10.196187,0
2019-03-28,10.690000,10.690000,10.690000,10.690000,10.196187,0
2019-03-29,10.680000,10.680000,10.680000,10.680000,10.211486,0
2019-04-01,10.640000,10.640000,10.640000,10.640000,10.173242,0
2019-04-02,10.650000,10.650000,10.650000,10.650000,10.182801,0
2019-04-03,10.630000,10.630000,10.630000,10.630000,10.163681,0
2019-04-04,10.630000,10.630000,10.630000,10.630000,10.163681,0
2019-04-05,10.640000,10.640000,10.640000,10.640000,10.173242,0
